keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
rajasthan patrika,21.58333333333333,15.416666666666666,10.083333333333334,4.333333333333333,4.5,3.75,20.25,5.916666666666667,6.75,4.916666666666667,8.583333333333334,4.333333333333333,4.166666666666667,2.833333333333333,3.25,4.0,2.833333333333333,2.75
metro,53.91666666666666,52.333333333333336,52.583333333333336,52.083333333333336,53.25,58.333333333333336,62.75,52.16666666666666,57.083333333333336,59.25,58.5,57.16666666666666,54.083333333333336,54.75,55.5,60.75,60.083333333333336,54.333333333333336
daily mail,6.666666666666667,6.25,9.583333333333334,14.333333333333334,22.416666666666668,29.83333333333333,51.583333333333336,39.5,53.583333333333336,72.91666666666667,74.83333333333333,63.41666666666666,52.583333333333336,45.333333333333336,42.41666666666666,43.583333333333336,44.583333333333336,42.083333333333336
evening standard,22.83333333333333,24.25,32.5,21.416666666666668,19.666666666666668,24.75,36.333333333333336,18.916666666666668,14.833333333333334,17.666666666666668,18.33333333333333,18.75,16.083333333333332,16.75,11.916666666666666,14.666666666666666,11.916666666666666,12.666666666666666
daily mirror,17.333333333333332,11.333333333333334,13.5,12.25,8.083333333333334,6.5,18.916666666666668,6.666666666666667,5.583333333333333,7.5,10.083333333333334,7.416666666666667,6.833333333333333,5.166666666666667,3.8333333333333335,4.333333333333333,4.333333333333333,4.0
daily express,43.25,21.666666666666668,13.0,34.916666666666664,32.25,23.08333333333333,34.5,23.08333333333333,18.58333333333333,23.666666666666668,31.916666666666668,30.25,32.166666666666664,45.333333333333336,41.66666666666666,55.083333333333336,52.5,58.833333333333336
daily star,13.0,9.5,9.583333333333334,9.583333333333334,13.916666666666666,11.833333333333334,19.33333333333333,9.0,15.75,9.25,14.666666666666666,12.166666666666666,10.5,8.666666666666666,6.833333333333333,6.0,5.583333333333333,4.75
daily record,29.416666666666668,16.0,9.5,16.25,20.666666666666668,18.75,32.583333333333336,17.0,19.666666666666668,15.083333333333334,17.416666666666668,18.08333333333333,9.833333333333334,13.166666666666666,9.666666666666666,8.0,7.416666666666667,6.333333333333333
the sun,22.75,22.75,25.83333333333333,25.166666666666668,23.83333333333333,29.5,41.583333333333336,31.75,29.83333333333333,24.58333333333333,19.33333333333333,14.333333333333334,14.833333333333334,12.666666666666666,12.333333333333334,13.666666666666666,13.583333333333334,13.916666666666666
the times,39.083333333333336,37.16666666666666,37.583333333333336,35.75,39.083333333333336,44.083333333333336,56.41666666666666,37.66666666666666,31.166666666666668,27.666666666666668,28.33333333333333,25.5,25.75,36.25,28.916666666666668,27.75,27.58333333333333,22.83333333333333
the independent,51.833333333333336,50.5,39.16666666666666,39.0,41.16666666666666,38.66666666666666,53.583333333333336,46.083333333333336,38.25,36.083333333333336,37.583333333333336,36.833333333333336,39.16666666666666,38.91666666666666,32.75,35.75,28.08333333333333,23.0
Süddeutsche Zeitung,78.41666666666667,74.83333333333333,63.5,55.41666666666666,53.333333333333336,67.08333333333333,72.33333333333333,68.58333333333333,38.66666666666666,36.333333333333336,33.166666666666664,31.58333333333333,31.416666666666668,38.16666666666666,28.08333333333333,26.5,33.25,29.5
Frankfurter Allgemeine Zeitung,80.41666666666667,64.08333333333333,46.25,33.5,28.916666666666668,23.83333333333333,23.916666666666668,27.5,16.75,14.833333333333334,14.583333333333334,18.166666666666668,25.08333333333333,18.83333333333333,11.833333333333334,10.916666666666666,12.416666666666666,9.833333333333334
Die Welt,36.083333333333336,38.0,35.75,34.75,36.5,35.25,36.41666666666666,53.583333333333336,60.91666666666666,59.083333333333336,58.333333333333336,65.66666666666667,59.583333333333336,60.25,62.333333333333336,54.41666666666666,56.0,57.16666666666666
Handelsblatt,47.833333333333336,57.75,55.333333333333336,52.66666666666666,62.75,66.66666666666667,53.41666666666666,69.16666666666667,79.25,76.25,70.33333333333333,70.0,39.333333333333336,36.583333333333336,38.16666666666666,38.75,40.833333333333336,31.75
Der Tagesspiegel,68.66666666666667,68.16666666666667,57.833333333333336,50.5,40.583333333333336,44.91666666666666,45.16666666666666,60.16666666666666,51.833333333333336,48.083333333333336,42.5,49.083333333333336,37.083333333333336,35.5,38.25,38.5,57.25,52.75
Die Tageszeitung,45.91666666666666,37.083333333333336,35.333333333333336,23.166666666666668,28.75,24.416666666666668,17.916666666666668,18.666666666666668,14.5,16.5,14.0,15.166666666666666,10.916666666666666,9.666666666666666,9.416666666666666,7.75,11.416666666666666,11.333333333333334
Neues Deutschland,57.91666666666666,46.66666666666666,41.25,38.083333333333336,39.083333333333336,37.16666666666666,36.75,41.75,42.66666666666666,42.833333333333336,52.083333333333336,50.25,36.41666666666666,34.666666666666664,32.0,29.166666666666668,42.16666666666666,34.0
Junge Welt,55.75,69.91666666666667,58.25,67.91666666666667,61.333333333333336,53.0,46.91666666666666,64.16666666666667,56.66666666666666,56.41666666666666,65.66666666666667,65.58333333333333,56.0,56.91666666666666,53.583333333333336,50.583333333333336,55.583333333333336,49.41666666666666
Die Zeit,59.25,61.333333333333336,65.83333333333333,57.25,55.66666666666666,51.0,52.833333333333336,65.41666666666667,66.41666666666667,65.5,64.08333333333333,71.83333333333333,67.25,63.833333333333336,60.333333333333336,58.25,73.5,66.66666666666667
Junge Freiheit,9.5,13.0,11.083333333333334,11.333333333333334,14.583333333333334,13.583333333333334,15.666666666666666,20.33333333333333,19.33333333333333,23.08333333333333,26.75,53.333333333333336,81.08333333333333,79.16666666666667,78.83333333333333,70.91666666666667,71.16666666666667,57.66666666666666
Der Freitag,13.0,10.333333333333334,11.5,9.0,8.666666666666666,22.416666666666668,11.25,19.75,21.166666666666668,20.58333333333333,19.916666666666668,22.5,18.5,26.83333333333333,23.166666666666668,21.5,20.75,17.25
Preußische Allgemeine Zeitung,8.333333333333334,9.166666666666666,2.0,8.916666666666666,7.5,1.5,19.666666666666668,14.833333333333334,12.666666666666666,13.916666666666666,20.75,16.166666666666668,14.0,19.166666666666668,14.416666666666666,14.833333333333334,12.166666666666666,8.416666666666666
Jungle World,73.08333333333333,57.41666666666666,54.0,40.583333333333336,31.416666666666668,35.666666666666664,30.33333333333333,34.333333333333336,33.166666666666664,29.0,28.58333333333333,25.5,21.166666666666668,20.416666666666668,18.33333333333333,16.416666666666668,17.083333333333332,12.5
Der spiegel,72.58333333333333,72.66666666666667,69.33333333333333,64.25,67.58333333333333,63.91666666666666,61.16666666666666,84.41666666666667,82.91666666666667,86.58333333333333,86.08333333333333,84.16666666666667,70.5,69.91666666666667,67.08333333333333,63.333333333333336,78.16666666666667,68.25
Aha,33.083333333333336,37.5,35.666666666666664,33.25,36.41666666666666,52.16666666666666,47.5,41.0,38.75,37.75,44.5,45.25,42.333333333333336,42.25,45.66666666666666,43.083333333333336,62.083333333333336,56.583333333333336
Blesk,5.583333333333333,15.25,19.416666666666668,18.666666666666668,21.08333333333333,21.916666666666668,27.916666666666668,21.0,26.666666666666668,39.083333333333336,47.41666666666666,53.583333333333336,44.25,50.0,54.5,62.0,56.66666666666666,51.333333333333336
E15,7.333333333333333,14.666666666666666,16.5,13.0,14.0,13.333333333333334,15.333333333333334,18.166666666666668,22.08333333333333,23.5,33.75,56.583333333333336,76.91666666666667,82.16666666666667,66.16666666666667,66.08333333333333,77.0,82.91666666666667
Hospodářské noviny,5.416666666666667,8.333333333333334,8.583333333333334,5.666666666666667,0.0,4.666666666666667,3.25,2.333333333333333,2.25,2.833333333333333,0.9166666666666666,1.5833333333333333,2.6666666666666665,2.1666666666666665,0.1666666666666666,1.5,1.0833333333333333,0.8333333333333334
Právo,31.83333333333333,9.666666666666666,12.833333333333334,11.0,5.5,5.333333333333333,11.75,7.25,8.0,6.916666666666667,8.0,6.75,6.5,4.75,4.416666666666667,2.1666666666666665,3.6666666666666665,4.583333333333333
Sport,69.25,63.66666666666666,68.75,67.91666666666667,67.58333333333333,68.08333333333333,70.83333333333333,72.83333333333333,75.33333333333333,75.5,76.08333333333333,75.91666666666667,75.91666666666667,77.25,76.83333333333333,81.41666666666667,76.33333333333333,80.33333333333333
Forum,88.08333333333333,96.25,94.08333333333331,89.75,77.08333333333333,74.0,67.25,68.16666666666667,62.16666666666666,55.5,48.66666666666666,42.0,35.166666666666664,31.83333333333333,30.33333333333333,30.33333333333333,27.25,27.75
Cosmopolitan,60.25,54.833333333333336,61.583333333333336,55.083333333333336,51.833333333333336,54.16666666666666,59.0,56.083333333333336,49.5,43.333333333333336,41.25,40.91666666666666,34.916666666666664,34.083333333333336,32.25,30.33333333333333,24.58333333333333,23.416666666666668
japanisch,85.33333333333333,83.5,82.91666666666667,79.25,74.58333333333333,65.16666666666667,56.91666666666666,64.91666666666667,58.583333333333336,56.66666666666666,55.16666666666666,61.25,62.16666666666666,61.75,66.0,65.33333333333333,69.33333333333333,74.25
Vergewaltigung,28.25,25.916666666666668,25.0,22.25,21.0,21.33333333333333,26.08333333333333,30.33333333333333,33.083333333333336,42.16666666666666,42.583333333333336,43.66666666666666,51.0,41.333333333333336,44.25,36.0,30.666666666666668,31.666666666666668
Bestialität,46.333333333333336,7.083333333333333,4.833333333333333,3.4166666666666665,4.666666666666667,0.0,0.8333333333333334,1.3333333333333333,3.25,2.1666666666666665,1.8333333333333333,3.1666666666666665,0.6666666666666666,1.0833333333333333,1.5,2.083333333333333,1.6666666666666667,2.6666666666666665
Kirche,55.333333333333336,56.66666666666666,54.5,51.5,49.75,47.0,44.91666666666666,57.66666666666666,60.25,61.25,62.0,63.25,63.16666666666666,62.75,63.0,65.75,56.75,56.833333333333336
Gott,30.666666666666668,31.166666666666668,31.08333333333333,30.416666666666668,32.25,31.25,29.83333333333333,38.91666666666666,35.583333333333336,32.0,31.666666666666668,33.166666666666664,32.583333333333336,35.083333333333336,34.916666666666664,41.75,38.91666666666666,36.41666666666666
muhammad,4.25,3.083333333333333,4.416666666666667,3.583333333333333,3.25,3.6666666666666665,3.9166666666666665,5.083333333333333,7.5,6.75,6.333333333333333,6.416666666666667,13.833333333333334,5.583333333333333,5.0,5.416666666666667,5.916666666666667,6.416666666666667
halal,4.5,3.4166666666666665,4.333333333333333,4.75,6.5,8.166666666666666,11.833333333333334,12.833333333333334,15.833333333333334,21.08333333333333,26.0,35.5,41.41666666666666,38.5,46.583333333333336,50.25,45.083333333333336,51.0
Zeitung,87.91666666666667,77.25,74.75,69.5,68.91666666666667,69.83333333333333,71.75,84.33333333333333,83.33333333333333,86.33333333333333,80.33333333333333,76.5,63.75,64.41666666666667,64.83333333333333,65.25,72.91666666666667,68.91666666666667
Moschee,23.25,21.166666666666668,28.416666666666668,29.75,29.166666666666668,28.08333333333333,30.25,36.583333333333336,39.25,40.833333333333336,45.0,52.66666666666666,53.16666666666666,51.41666666666666,53.583333333333336,57.16666666666666,47.66666666666666,47.5
Shahada,9.75,14.5,0.0,4.666666666666667,3.25,7.166666666666667,29.0,26.75,15.333333333333334,20.916666666666668,24.666666666666668,23.75,20.83333333333333,16.083333333333332,12.916666666666666,15.416666666666666,20.416666666666668,27.916666666666668
Scharia,3.4166666666666665,3.083333333333333,8.916666666666666,7.083333333333333,7.75,8.833333333333334,9.583333333333334,14.416666666666666,14.166666666666666,11.083333333333334,21.416666666666668,17.75,14.666666666666666,10.333333333333334,9.25,7.166666666666667,5.5,14.0
Jüdisch,66.08333333333333,55.083333333333336,57.66666666666666,46.16666666666666,41.91666666666666,40.583333333333336,46.0,47.333333333333336,49.833333333333336,45.66666666666666,47.0,47.083333333333336,45.833333333333336,44.66666666666666,47.91666666666666,42.66666666666666,48.0,48.75
Chanukka,6.25,9.833333333333334,10.0,8.5,7.75,9.916666666666666,8.5,10.833333333333334,9.583333333333334,11.333333333333334,10.583333333333334,10.75,9.833333333333334,11.5,11.166666666666666,13.333333333333334,14.833333333333334,15.25
Schabbat,8.333333333333334,15.166666666666666,18.416666666666668,7.25,10.916666666666666,12.333333333333334,11.916666666666666,14.416666666666666,11.166666666666666,12.5,13.666666666666666,12.083333333333334,12.083333333333334,12.0,13.75,14.25,16.333333333333332,19.83333333333333
Sabbat,58.0,54.833333333333336,46.41666666666666,44.25,44.833333333333336,32.166666666666664,34.083333333333336,40.66666666666666,37.5,38.25,37.25,38.083333333333336,37.0,39.91666666666666,42.66666666666666,42.083333333333336,39.0,43.583333333333336
Zionismus,22.416666666666668,17.166666666666668,19.0,12.416666666666666,10.583333333333334,12.916666666666666,10.5,12.416666666666666,18.83333333333333,23.08333333333333,25.25,14.833333333333334,11.25,13.916666666666666,14.583333333333334,10.416666666666666,13.75,16.083333333333332
Antisemitismus,28.0,20.75,18.25,16.666666666666668,15.416666666666666,12.833333333333334,10.25,11.916666666666666,13.666666666666666,11.75,13.916666666666666,11.75,11.5,14.666666666666666,19.916666666666668,25.08333333333333,19.08333333333333,36.333333333333336
Zölibat,12.666666666666666,12.75,12.75,11.916666666666666,12.5,11.166666666666666,26.25,24.0,13.833333333333334,18.166666666666668,13.416666666666666,14.583333333333334,12.083333333333334,13.083333333333334,17.083333333333332,19.83333333333333,20.75,11.916666666666666
Sünden,27.58333333333333,25.75,41.833333333333336,50.583333333333336,42.833333333333336,40.583333333333336,37.083333333333336,43.91666666666666,54.083333333333336,40.16666666666666,39.41666666666666,39.91666666666666,41.66666666666666,32.5,34.083333333333336,32.5,36.91666666666666,35.5
sieben Todsünden,39.333333333333336,40.583333333333336,31.0,32.25,24.166666666666668,17.166666666666668,19.666666666666668,23.166666666666668,28.75,26.83333333333333,24.166666666666668,33.916666666666664,18.08333333333333,19.0,22.5,22.75,25.33333333333333,16.666666666666668
Lust,68.58333333333333,77.25,75.41666666666667,68.41666666666667,62.25,63.833333333333336,60.5,77.25,87.75,90.08333333333331,93.16666666666669,92.5,84.08333333333333,84.0,77.08333333333333,73.16666666666667,65.41666666666667,64.66666666666667
Völlerei,28.0,17.333333333333332,19.0,19.58333333333333,13.25,18.25,22.5,29.58333333333333,35.25,30.33333333333333,36.0,33.333333333333336,23.916666666666668,37.333333333333336,45.5,43.083333333333336,45.5,39.91666666666666
Gier,10.916666666666666,13.333333333333334,15.0,13.25,19.33333333333333,34.75,54.16666666666666,30.666666666666668,27.916666666666668,30.0,28.916666666666668,25.75,19.666666666666668,20.08333333333333,18.08333333333333,20.08333333333333,17.75,17.833333333333332
Faultier,2.9166666666666665,3.9166666666666665,4.916666666666667,5.083333333333333,4.75,5.583333333333333,5.666666666666667,8.583333333333334,12.75,14.333333333333334,13.833333333333334,16.583333333333332,26.08333333333333,23.58333333333333,23.83333333333333,31.166666666666668,43.583333333333336,31.166666666666668
Zorn,20.916666666666668,24.666666666666668,23.666666666666668,23.83333333333333,22.5,20.58333333333333,21.83333333333333,25.5,46.333333333333336,29.83333333333333,32.5,31.166666666666668,31.33333333333333,28.0,29.416666666666668,30.75,33.833333333333336,46.75
Neid,8.833333333333334,8.666666666666666,5.5,8.5,8.25,8.916666666666666,7.583333333333333,25.75,10.833333333333334,13.833333333333334,9.583333333333334,15.083333333333334,12.5,9.416666666666666,9.416666666666666,10.083333333333334,8.166666666666666,7.916666666666667
Stolz,20.666666666666668,42.5,34.25,27.33333333333333,30.0,29.0,27.666666666666668,31.83333333333333,33.416666666666664,34.25,34.833333333333336,37.833333333333336,43.66666666666666,40.5,40.91666666666666,42.41666666666666,41.41666666666666,43.16666666666666
Protestantismus,18.33333333333333,50.0,27.916666666666668,21.58333333333333,30.75,22.166666666666668,24.166666666666668,24.5,24.25,17.416666666666668,17.666666666666668,18.33333333333333,15.0,20.0,14.666666666666666,12.916666666666666,13.833333333333334,11.0
Katholische Kirche,46.66666666666666,52.833333333333336,45.66666666666666,41.0,39.083333333333336,38.333333333333336,38.75,45.41666666666666,47.16666666666666,52.5,51.333333333333336,52.083333333333336,51.0,50.833333333333336,52.75,53.16666666666666,45.083333333333336,46.0
Baptisten,29.416666666666668,34.25,30.25,29.25,26.166666666666668,20.166666666666668,19.58333333333333,24.166666666666668,25.33333333333333,22.08333333333333,21.916666666666668,21.0,18.166666666666668,17.916666666666668,18.0,17.833333333333332,26.916666666666668,18.25
Methodisten,25.33333333333333,41.91666666666666,26.0,27.166666666666668,22.666666666666668,18.25,18.75,19.83333333333333,24.666666666666668,20.416666666666668,19.08333333333333,20.25,19.25,18.416666666666668,18.666666666666668,19.25,15.25,13.333333333333334
Lutheraner,25.666666666666668,7.416666666666667,8.416666666666666,4.666666666666667,11.5,9.666666666666666,10.333333333333334,8.5,7.75,8.916666666666666,7.083333333333333,6.0,7.916666666666667,10.333333333333334,5.833333333333333,5.75,6.0,6.833333333333333
3M,36.583333333333336,34.5,30.83333333333333,27.25,26.58333333333333,26.25,27.33333333333333,26.416666666666668,28.916666666666668,28.916666666666668,30.83333333333333,33.25,34.333333333333336,35.25,37.16666666666666,39.16666666666666,53.16666666666666,43.16666666666666
Abbott Laboratories,6.416666666666667,15.666666666666666,12.75,5.666666666666667,0.9166666666666666,5.333333333333333,2.25,5.25,6.25,5.666666666666667,7.25,3.0,3.8333333333333335,4.25,3.583333333333333,4.333333333333333,12.416666666666666,9.416666666666666
AbbVie,1.6666666666666667,2.6666666666666665,1.5833333333333333,0.6666666666666666,2.5,0.4166666666666667,0.25,1.0833333333333333,2.333333333333333,30.416666666666668,56.333333333333336,61.41666666666666,51.583333333333336,45.91666666666666,49.583333333333336,56.333333333333336,71.08333333333333,80.0
Abiomed,14.166666666666666,7.0,3.083333333333333,20.75,6.666666666666667,6.333333333333333,1.3333333333333333,9.0,7.0,11.583333333333334,9.916666666666666,16.666666666666668,18.5,24.83333333333333,36.41666666666666,33.75,32.0,25.416666666666668
Activision Blizzard,1.5833333333333333,2.25,0.3333333333333333,1.5,1.4166666666666667,2.0,3.9166666666666665,3.083333333333333,3.4166666666666665,2.75,1.5833333333333333,2.0,2.9166666666666665,4.916666666666667,8.5,13.5,10.416666666666666,11.083333333333334
ADM,67.83333333333333,61.083333333333336,50.333333333333336,49.0,49.583333333333336,62.0,55.75,35.333333333333336,27.83333333333333,25.83333333333333,28.5,29.416666666666668,23.33333333333333,23.58333333333333,23.25,20.916666666666668,22.0,22.416666666666668
Adobe,49.333333333333336,56.25,56.0,72.16666666666667,79.58333333333333,80.58333333333333,82.5,72.0,68.83333333333333,63.91666666666666,55.5,47.91666666666666,30.58333333333333,26.25,22.08333333333333,21.5,21.83333333333333,17.75
Advance Auto Parts,17.666666666666668,7.166666666666667,1.25,2.6666666666666665,8.75,5.833333333333333,8.583333333333334,5.666666666666667,4.333333333333333,1.5,2.0,2.4166666666666665,1.0833333333333333,1.0,1.3333333333333333,1.75,1.1666666666666667,0.75
Advanced Micro Devices,32.333333333333336,2.0,7.166666666666667,1.75,3.8333333333333335,3.4166666666666665,1.25,2.333333333333333,3.25,2.5,3.1666666666666665,3.8333333333333335,2.1666666666666665,5.0,5.0,2.5,4.0,5.5
AES Corp,15.666666666666666,7.333333333333333,6.083333333333333,1.1666666666666667,2.333333333333333,1.3333333333333333,0.0,1.1666666666666667,1.9166666666666667,0.5833333333333334,0.5,0.5,0.9166666666666666,0.6666666666666666,1.0,0.9166666666666666,1.4166666666666667,1.25
Aflac,30.58333333333333,7.166666666666667,3.333333333333333,7.666666666666667,4.166666666666667,7.0,5.416666666666667,6.666666666666667,5.25,3.0,5.75,3.1666666666666665,4.083333333333333,3.6666666666666665,2.25,6.083333333333333,5.166666666666667,4.833333333333333
Agilent Technologies,25.33333333333333,31.75,17.5,18.666666666666668,12.666666666666666,13.916666666666666,16.833333333333332,17.75,16.0,18.0,14.583333333333334,11.416666666666666,10.5,9.75,6.75,6.916666666666667,7.0,6.75
Akamai Technologies,8.333333333333334,17.25,9.083333333333334,4.25,9.833333333333334,6.75,8.583333333333334,9.333333333333334,7.166666666666667,7.916666666666667,11.25,8.333333333333334,2.9166666666666665,4.666666666666667,4.666666666666667,2.6666666666666665,5.25,4.416666666666667
Albemarle Corporation,15.666666666666666,6.583333333333333,1.9166666666666667,2.75,8.5,7.583333333333333,2.583333333333333,3.1666666666666665,1.4166666666666667,1.9166666666666667,1.5,2.333333333333333,0.75,2.583333333333333,1.8333333333333333,3.6666666666666665,2.25,6.666666666666667
Alaska Air Group,20.75,0.0,0.0,2.333333333333333,0.8333333333333334,1.6666666666666667,0.6666666666666666,1.0833333333333333,0.6666666666666666,0.25,0.5833333333333334,1.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.6666666666666666
Allegion,12.75,6.5,12.416666666666666,5.916666666666667,3.083333333333333,1.75,2.583333333333333,4.666666666666667,1.1666666666666667,2.75,4.333333333333333,5.916666666666667,4.25,3.75,6.083333333333333,4.083333333333333,6.416666666666667,6.166666666666667
Alliant Energy,8.333333333333334,10.25,0.0,0.0,4.75,4.25,3.333333333333333,4.333333333333333,1.25,1.5,1.8333333333333333,0.3333333333333333,1.5,0.8333333333333334,0.5833333333333334,0.3333333333333333,1.25,0.25
Alphabet (Class A),26.25,0.0,3.5,1.5833333333333333,1.4166666666666667,0.8333333333333334,0.0,1.0,0.25,0.5,0.25,0.8333333333333334,0.8333333333333334,0.75,0.8333333333333334,0.9166666666666666,1.1666666666666667,1.9166666666666667
Alphabet (Class C),12.666666666666666,1.1666666666666667,8.5,1.6666666666666667,0.4166666666666667,0.9166666666666666,0.8333333333333334,1.9166666666666667,1.1666666666666667,1.6666666666666667,0.6666666666666666,0.5,0.5,0.6666666666666666,1.6666666666666667,1.1666666666666667,0.1666666666666666,0.5833333333333334
Altria Group,8.416666666666666,0.0,10.0,7.0,9.666666666666666,3.8333333333333335,5.5,7.333333333333333,3.25,2.75,3.5,4.666666666666667,2.833333333333333,5.0,5.083333333333333,9.916666666666666,12.333333333333334,14.166666666666666
Amazon,9.416666666666666,11.5,14.166666666666666,18.166666666666668,21.416666666666668,23.58333333333333,24.916666666666668,40.66666666666666,58.41666666666666,64.0,65.75,69.66666666666667,59.91666666666666,64.75,64.75,64.25,74.0,65.25
Amcor,36.41666666666666,44.583333333333336,34.166666666666664,25.08333333333333,20.166666666666668,19.5,26.25,25.83333333333333,20.83333333333333,17.75,18.0,17.833333333333332,17.333333333333332,14.75,16.083333333333332,13.916666666666666,11.5,13.25
American Water Works,8.333333333333334,6.416666666666667,0.0,0.0,19.08333333333333,12.166666666666666,5.333333333333333,1.5833333333333333,9.416666666666666,3.8333333333333335,4.833333333333333,2.6666666666666665,4.666666666666667,8.833333333333334,8.833333333333334,21.08333333333333,41.41666666666666,32.583333333333336
Ameriprise Financial,0.0,19.416666666666668,7.666666666666667,4.666666666666667,5.416666666666667,4.916666666666667,5.083333333333333,1.0,2.75,0.3333333333333333,1.1666666666666667,1.1666666666666667,2.9166666666666665,2.4166666666666665,1.3333333333333333,0.5833333333333334,0.8333333333333334,0.4166666666666667
AmerisourceBergen,17.416666666666668,17.916666666666668,14.583333333333334,6.916666666666667,3.583333333333333,3.25,2.75,0.5,3.083333333333333,2.0,3.5,3.25,2.0,0.5,1.0,1.0833333333333333,3.583333333333333,3.6666666666666665
Ametek,19.33333333333333,32.833333333333336,18.5,15.666666666666666,13.166666666666666,16.0,14.583333333333334,13.083333333333334,12.166666666666666,13.25,13.666666666666666,17.583333333333332,16.083333333333332,13.583333333333334,16.416666666666668,16.583333333333332,13.083333333333334,16.583333333333332
Amgen,37.25,38.833333333333336,34.0,36.083333333333336,25.5,27.416666666666668,27.416666666666668,22.166666666666668,24.08333333333333,26.58333333333333,27.75,33.083333333333336,30.25,31.08333333333333,26.75,32.5,40.083333333333336,33.833333333333336
Amphenol,57.583333333333336,58.333333333333336,53.16666666666666,41.5,34.083333333333336,27.83333333333333,31.916666666666668,31.25,24.416666666666668,24.166666666666668,24.58333333333333,25.166666666666668,25.08333333333333,25.83333333333333,26.58333333333333,26.58333333333333,21.83333333333333,26.25
Ansys,64.25,51.91666666666666,53.833333333333336,51.25,47.333333333333336,54.75,52.5,55.41666666666666,52.583333333333336,54.333333333333336,54.75,56.91666666666666,58.083333333333336,57.41666666666666,52.333333333333336,48.66666666666666,41.333333333333336,41.333333333333336
Anthem,6.25,5.333333333333333,6.166666666666667,6.583333333333333,6.666666666666667,7.25,8.583333333333334,22.33333333333333,14.666666666666666,7.833333333333333,7.083333333333333,6.583333333333333,5.916666666666667,5.833333333333333,7.833333333333333,24.416666666666668,5.916666666666667,5.083333333333333
Apple,12.333333333333334,15.333333333333334,15.25,17.666666666666668,19.83333333333333,20.916666666666668,25.916666666666668,37.833333333333336,43.5,39.083333333333336,37.66666666666666,38.833333333333336,39.16666666666666,38.583333333333336,40.5,46.833333333333336,49.75,49.66666666666666
Applied Materials,30.33333333333333,24.5,21.08333333333333,36.0,39.083333333333336,28.0,24.916666666666668,23.0,13.583333333333334,17.333333333333332,16.0,17.333333333333332,12.583333333333334,17.166666666666668,19.33333333333333,18.416666666666668,21.75,37.25
Aptiv,0.0,11.416666666666666,8.583333333333334,6.083333333333333,7.166666666666667,3.583333333333333,1.1666666666666667,4.416666666666667,5.583333333333333,3.6666666666666665,2.75,2.9166666666666665,2.0,6.416666666666667,66.58333333333333,77.5,64.83333333333333,65.91666666666667
Arista Networks,15.75,7.75,4.75,2.6666666666666665,5.0,0.8333333333333334,4.333333333333333,2.75,2.083333333333333,0.0,2.1666666666666665,5.5,4.333333333333333,3.9166666666666665,10.666666666666666,13.416666666666666,9.0,7.25
Assurant,18.83333333333333,5.833333333333333,5.083333333333333,0.0,1.6666666666666667,3.333333333333333,3.1666666666666665,0.6666666666666666,3.333333333333333,1.8333333333333333,2.083333333333333,2.75,4.25,6.083333333333333,7.25,5.583333333333333,4.5,3.8333333333333335
Autodesk,65.91666666666667,66.33333333333333,68.66666666666667,72.5,77.16666666666667,79.91666666666667,84.41666666666667,82.0,79.08333333333333,77.66666666666667,75.66666666666667,72.5,58.583333333333336,58.75,56.083333333333336,53.91666666666666,49.5,46.333333333333336
AutoZone,19.666666666666668,20.666666666666668,22.08333333333333,41.75,54.25,54.583333333333336,73.33333333333333,26.666666666666668,31.916666666666668,26.08333333333333,20.58333333333333,19.166666666666668,13.833333333333334,15.25,9.916666666666666,12.583333333333334,9.75,7.916666666666667
AvalonBay Communities,8.333333333333334,1.25,4.666666666666667,2.0,1.0833333333333333,2.083333333333333,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.1666666666666666,1.25,0.25,0.5,0.5,0.3333333333333333,0.4166666666666667,1.5833333333333333
Avery Dennison,29.0,33.75,37.16666666666666,28.416666666666668,25.75,28.0,25.916666666666668,23.25,22.75,28.416666666666668,26.916666666666668,25.416666666666668,19.58333333333333,20.166666666666668,18.5,18.666666666666668,17.916666666666668,17.416666666666668
Baker Hughes,25.916666666666668,27.416666666666668,28.666666666666668,34.833333333333336,34.583333333333336,31.166666666666668,32.666666666666664,29.5,28.416666666666668,26.75,33.166666666666664,27.5,23.83333333333333,24.58333333333333,26.5,25.83333333333333,22.416666666666668,17.25
Ball Corp,13.5,8.166666666666666,5.666666666666667,2.583333333333333,8.416666666666666,1.5833333333333333,4.25,1.6666666666666667,1.6666666666666667,0.75,2.1666666666666665,1.5833333333333333,3.8333333333333335,0.6666666666666666,0.0,0.8333333333333334,1.4166666666666667,1.5
Bank of America,42.66666666666666,50.25,46.41666666666666,46.91666666666666,57.91666666666666,69.75,79.08333333333333,55.91666666666666,44.333333333333336,40.16666666666666,36.0,33.083333333333336,28.25,28.5,24.416666666666668,25.5,24.25,20.25
Baxter International,11.083333333333334,6.833333333333333,2.75,6.5,1.9166666666666667,3.0,2.75,0.6666666666666666,2.583333333333333,1.8333333333333333,2.4166666666666665,0.1666666666666666,0.9166666666666666,1.0,0.9166666666666666,1.4166666666666667,2.25,1.0833333333333333
